100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.44642e-28	-1.47098e-26	-7.19608e-25	-2.25935e-23	-5.12644e-22	-8.97681e-21	-1.26546e-19	-1.47961e-18	-1.46753e-17	-1.25685e-16	-9.43087e-16	-6.27621e-15	-3.74325e-14	-2.01897e-13	-9.92576e-13	-4.4788e-12	-1.86631e-11	-7.22087e-11	-2.60661e-10	-8.81689e-10	-2.80533e-09	-8.42532e-09	-2.39596e-08	-6.4698e-08	-1.66318e-07	-4.07991e-07	-9.57121e-07	-2.15156e-06	-4.64274e-06	-9.62784e-06	-1.91751e-05	-3.64602e-05	-6.48382e-05	-0.000101277	-0.000109239	6.91089e-05	0.000945905	0.00389312	0.0120121	0.0312268	0.0710325	0.144084	0.26439	0.444915	0.692747	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.86101e-29	-9.078e-27	-4.47275e-25	-1.41395e-23	-3.22911e-22	-5.68892e-21	-8.0649e-20	-9.47825e-19	-9.44433e-18	-8.12157e-17	-6.11577e-16	-4.08236e-15	-2.44095e-14	-1.31925e-13	-6.4961e-13	-2.9347e-12	-1.22387e-11	-4.73744e-11	-1.71042e-10	-5.785e-10	-1.84009e-09	-5.52373e-09	-1.56986e-08	-4.23619e-08	-1.08822e-07	-2.66771e-07	-6.2548e-07	-1.40552e-06	-3.03235e-06	-6.28693e-06	-1.25038e-05	-2.36197e-05	-4.09829e-05	-5.84335e-05	-3.47008e-05	0.000195197	0.00115481	0.00423656	0.0125824	0.0321947	0.07269	0.146823	0.268465	0.449917	0.696844	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.26256e-29	-5.42991e-27	-2.69388e-25	-8.57283e-24	-1.97025e-22	-3.49183e-21	-4.97762e-20	-5.87962e-19	-5.88541e-18	-5.0817e-17	-3.84027e-16	-2.57125e-15	-1.54135e-14	-8.3479e-14	-4.11738e-13	-1.86241e-12	-7.77372e-12	-3.01076e-11	-1.0873e-10	-3.67753e-10	-1.16952e-09	-3.50952e-09	-9.96949e-09	-2.68879e-08	-6.90343e-08	-1.69153e-07	-3.96463e-07	-8.90755e-07	-1.92176e-06	-3.98317e-06	-7.90146e-06	-1.47508e-05	-2.44711e-05	-2.86829e-05	1.72916e-05	0.000283652	0.00130233	0.00448076	0.0129905	0.0328916	0.0738931	0.148832	0.271491	0.453686	0.699969	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.03739e-29	-3.15559e-27	-1.57606e-25	-5.04802e-24	-1.16733e-22	-2.08089e-21	-2.98243e-20	-3.54045e-19	-3.55996e-18	-3.08622e-17	-2.34053e-16	-1.57188e-15	-9.44703e-15	-5.12733e-14	-2.53321e-13	-1.14733e-12	-4.7935e-12	-1.85768e-11	-6.71108e-11	-2.27009e-10	-7.21861e-10	-2.16564e-09	-6.14979e-09	-1.65794e-08	-4.25509e-08	-1.04228e-07	-2.4425e-07	-5.48783e-07	-1.18407e-06	-2.45242e-06	-4.84049e-06	-8.84191e-06	-1.344e-05	-8.72885e-06	5.23495e-05	0.000343698	0.00140326	0.00464925	0.0132744	0.0333805	0.0747447	0.150269	0.273683	0.456455	0.702292	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.70734e-29	-1.78559e-27	-8.97605e-26	-2.89303e-24	-6.73018e-23	-1.20654e-21	-1.73845e-20	-2.07383e-19	-2.09453e-18	-1.82304e-17	-1.38742e-16	-9.34615e-16	-5.63155e-15	-3.06304e-14	-1.51594e-13	-6.87514e-13	-2.87525e-12	-1.11503e-11	-4.02983e-11	-1.36337e-10	-4.33531e-10	-1.30043e-09	-3.69193e-09	-9.95037e-09	-2.55308e-08	-6.25268e-08	-1.46524e-07	-3.2926e-07	-7.10437e-07	-1.46892e-06	-2.8712e-06	-5.03209e-06	-6.30462e-06	4.23648e-06	7.52646e-05	0.000383241	0.00147032	0.00476227	0.0134667	0.0337146	0.0753325	0.151273	0.275231	0.458436	0.703973	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.3642e-30	-9.85625e-28	-4.9858e-26	-1.61673e-24	-3.783e-23	-6.81943e-22	-9.87672e-21	-1.18386e-19	-1.2009e-18	-1.04935e-17	-8.0138e-17	-5.4147e-16	-3.27105e-15	-1.78297e-14	-8.83954e-14	-4.01444e-13	-1.6806e-12	-6.52219e-12	-2.35826e-11	-7.98039e-11	-2.5378e-10	-7.61189e-10	-2.16069e-09	-5.82236e-09	-1.49368e-08	-3.65796e-08	-8.57293e-08	-1.92688e-07	-4.15638e-07	-8.56182e-07	-1.64223e-06	-2.64849e-06	-1.8242e-06	1.24178e-05	8.98174e-05	0.000408556	0.00151366	0.00483606	0.0135936	0.0339373	0.0757282	0.151956	0.276296	0.459818	0.705157	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.01964e-30	-5.31614e-28	-2.7055e-26	-8.82467e-25	-2.07658e-23	-3.76349e-22	-5.47827e-21	-6.59719e-20	-6.72087e-19	-5.89539e-18	-4.51771e-17	-3.06163e-16	-1.85429e-15	-1.0129e-14	-5.03053e-14	-2.28777e-13	-9.58765e-13	-3.72368e-12	-1.34708e-11	-4.55986e-11	-1.45023e-10	-4.34984e-10	-1.23464e-09	-3.32666e-09	-8.53389e-09	-2.09003e-08	-4.89929e-08	-1.10139e-07	-2.3733e-07	-4.85114e-07	-8.96557e-07	-1.19814e-06	9.12738e-07	1.74417e-05	9.88146e-05	0.000424338	0.00154095	0.00488303	0.0136752	0.0340821	0.0759882	0.152409	0.27701	0.460756	0.705969	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.63373e-30	-2.80597e-28	-1.43639e-26	-4.71184e-25	-1.11485e-23	-2.03105e-22	-2.97101e-21	-3.59419e-20	-3.67693e-19	-3.23756e-18	-2.48936e-17	-1.69202e-16	-1.02738e-15	-5.62408e-15	-2.79809e-14	-1.27429e-13	-5.34612e-13	-2.07799e-12	-7.52145e-12	-2.54689e-11	-8.10165e-11	-2.43017e-10	-6.89768e-10	-1.85851e-09	-4.76783e-09	-1.16787e-08	-2.73836e-08	-6.15594e-08	-1.32307e-07	-2.66244e-07	-4.55782e-07	-3.38206e-07	2.5423e-06	2.04495e-05	0.000104239	0.000433935	0.0015577	0.0049122	0.0137265	0.0341741	0.076155	0.152703	0.277477	0.461375	0.706512	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3544e-30	-1.45129e-28	-7.47127e-27	-2.46434e-25	-5.86174e-24	-1.07332e-22	-1.57755e-21	-1.91696e-20	-1.96913e-19	-1.74028e-18	-1.34255e-17	-9.15191e-17	-5.57098e-16	-3.05614e-15	-1.52316e-14	-6.94648e-14	-2.9175e-13	-1.13494e-12	-4.11038e-12	-1.39237e-11	-4.43015e-11	-1.32903e-10	-3.77248e-10	-1.01652e-09	-2.60809e-09	-6.38991e-09	-1.49868e-08	-3.36742e-08	-7.19606e-08	-1.4028e-07	-2.01514e-07	1.59477e-07	3.48952e-06	2.22077e-05	0.000107433	0.000439635	0.00156776	0.0049299	0.0137579	0.0342311	0.0762594	0.152889	0.277775	0.461773	0.70687	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.83477e-31	-7.36443e-29	-3.81193e-27	-1.26403e-25	-3.02213e-24	-5.5609e-23	-8.21137e-22	-1.00214e-20	-1.03353e-19	-9.1674e-19	-7.09531e-18	-4.85066e-17	-2.96005e-16	-1.62725e-15	-8.12431e-15	-3.71039e-14	-1.56008e-13	-6.07397e-13	-2.20114e-12	-7.45936e-12	-2.37401e-11	-7.12311e-11	-2.02215e-10	-5.44949e-10	-1.39845e-09	-3.42723e-09	-8.03964e-09	-1.80359e-08	-3.80785e-08	-6.94324e-08	-5.8148e-08	4.41045e-07	4.02784e-06	2.32128e-05	0.000109271	0.000442946	0.00157366	0.0049404	0.0137768	0.0342656	0.0763234	0.153004	0.277961	0.46202	0.707103	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.38827e-31	-3.67041e-29	-1.90988e-27	-6.36573e-26	-1.52954e-24	-2.82787e-23	-4.19457e-22	-5.14079e-21	-5.32256e-20	-4.73791e-19	-3.67874e-18	-2.52205e-17	-1.54283e-16	-8.49921e-16	-4.25074e-15	-1.94406e-14	-8.18319e-14	-3.18874e-13	-1.15629e-12	-3.92027e-12	-1.24804e-11	-3.74551e-11	-1.06348e-10	-2.86648e-10	-7.3578e-10	-1.80378e-09	-4.23089e-09	-9.45524e-09	-1.94637e-08	-3.04363e-08	2.09702e-08	5.96979e-07	4.32734e-06	2.37752e-05	0.000110308	0.000444829	0.00157705	0.0049465	0.0137879	0.0342862	0.0763617	0.153073	0.278075	0.462169	0.707255	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.65175e-31	-1.79854e-29	-9.40624e-28	-3.15075e-26	-7.60703e-25	-1.41291e-23	-2.10496e-22	-2.59042e-21	-2.69223e-20	-2.40485e-19	-1.87309e-18	-1.28771e-17	-7.8964e-17	-4.35899e-16	-2.18383e-15	-1.00017e-14	-4.21477e-14	-1.64379e-13	-5.96454e-13	-2.02317e-12	-6.44308e-12	-1.93413e-11	-5.49284e-11	-1.48088e-10	-3.80232e-10	-9.32416e-10	-2.18541e-09	-4.84274e-09	-9.44359e-09	-9.40368e-09	6.37584e-08	6.81616e-07	4.49066e-06	2.40838e-05	0.000110881	0.000445878	0.00157896	0.00494997	0.0137943	0.0342981	0.0763842	0.153114	0.278144	0.462254	0.707358	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.92531e-32	-8.67267e-30	-4.55806e-28	-1.53413e-26	-3.7212e-25	-6.94262e-24	-1.03872e-22	-1.28338e-21	-1.33877e-20	-1.19993e-19	-9.37473e-19	-6.4625e-18	-3.97231e-17	-2.19727e-16	-1.1027e-15	-5.05733e-15	-2.13357e-14	-8.32836e-14	-3.02398e-13	-1.02624e-12	-3.26943e-12	-9.81724e-12	-2.78878e-11	-7.52073e-11	-1.93168e-10	-4.73772e-10	-1.10804e-09	-2.41084e-09	-4.1528e-09	1.72473e-09	8.64611e-08	7.26688e-07	4.57805e-06	2.42499e-05	0.000111191	0.000446452	0.00158001	0.0049519	0.0137979	0.0343049	0.076397	0.153138	0.278184	0.462299	0.707431	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.74595e-32	-4.11892e-30	-2.17504e-28	-7.35466e-27	-1.792e-25	-3.35784e-24	-5.04456e-23	-6.25703e-22	-6.55069e-21	-5.89082e-20	-4.61615e-19	-3.19066e-18	-1.9658e-17	-1.08956e-16	-5.47716e-16	-2.5155e-15	-1.06242e-14	-4.15079e-14	-1.50815e-13	-5.12084e-13	-1.63206e-12	-4.90222e-12	-1.39299e-11	-3.75781e-11	-9.65525e-11	-2.36772e-10	-5.50902e-10	-1.15188e-09	-1.4096e-09	7.507e-09	9.82911e-08	7.50262e-07	4.62398e-06	2.43376e-05	0.000111357	0.00044676	0.00158058	0.00495296	0.0137998	0.0343087	0.0764043	0.153151	0.278209	0.46232	0.707487	1	
